"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"80","RT @bianco222: We might all die. But we'll do it with dignity! #NoPinappleOnPizza
#coronavirus #covid_19italia #Italia #italylockdown https…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514924183932929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","space_geek30",10970,TRUE,FALSE,NA,NA
"81","RT @WPXI: JUST IN: Giant Eagle announced it will be awarding $10 million in bonus pay to current and new employees across the company. http…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514924175736837",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlattBill",59,TRUE,FALSE,NA,NA
"82","RT @stayfrea_: News don’t even tell us the weather nomore they be like good morning CORONAVIRUS",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514924171542528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DevinLucero",105746,TRUE,FALSE,NA,NA
"83","RT @nytimes: Italy’s experience shows that steps to isolate affected regions and limit people’s movement need to be put in place early, wit…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514924121169921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jongovi",5086,TRUE,FALSE,NA,NA
"84","RT @NealHockley: Friend reports that the A5 into n Wales last night was like a bank holiday. Just what rural areas need: loads of holiday m…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514924070834176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CooperAntiques",2990,TRUE,FALSE,NA,NA
"85","RT @peterjukes: ASI is not the Adam Smith Institute but the datascience company who worked with Cummings at Vote Leave, now called Faculty.…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514923953459201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarinaAbbott7",317,TRUE,FALSE,NA,NA
"86","RT @nickmartin: Neo-Nazis on Telegram have been talking about ways to *spread* coronavirus to cause chaos.

It's caught the attention of fe…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514923835789312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PJMG71636355",2830,TRUE,FALSE,NA,NA
"87","Coronavirus: Two NHS medics on ventilators after contracting COVID-19 from patients https://t.co/0AJQRfIPgx",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514923768909826",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Loopylyndyloo",0,FALSE,FALSE,NA,NA
"88","RT @ifanmj: Thread: I can’t blame anyone who brings their family to a rural area in Wales during the coronavirus epidemic. I would do the s…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514923676569601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Diafolcoch1",26,TRUE,FALSE,NA,NA
"89","RT @AusAntiLeft: #COVID<U+30FC>19

Why does positive news around new trials and effective drug treatments for this virus seem to be disappointing…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514923571601408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Suzloveslife",29,TRUE,FALSE,NA,NA
"90","RT @AliceEvansGruff: @funder Why would Fauci, who is the head of the NATIONAL INSTITUTE OF INFECTIOUS DISEASES, have read about coronavirus…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514923479437313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rwschaeferiii",213,TRUE,FALSE,NA,NA
"91","RT @democracynow: “Coronavirus Capitalism”: In a new video for @theintercept, @NaomiAKlein makes the case for transformative change amid co…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514923462557696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hanjangho76",351,TRUE,FALSE,NA,NA
"92","RT @RollingStone: DOJ wants to suspend constitutional rights during coronavirus emergency https://t.co/I052LLJLzR",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514923412389889",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rmmacrae",378,TRUE,FALSE,NA,NA
"93","RT @TCChoco: Me and my best friend reuniting once coronavirus has disappeared",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514923370278912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uhhhleesa",117811,TRUE,FALSE,NA,NA
"94","RT @TCChoco: Me and my best friend reuniting once coronavirus has disappeared",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514923341078529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kendiaz222",117811,TRUE,FALSE,NA,NA
"95","RT @DrOlufunmilayo: UK companies now hiring

Aldi 9.48£ per hour
Amazon 9.50£/hour
Deliveroo 10£/hour
Iceland 9.10£/hour
JustEat 120£/day
L…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514923164946433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alex072001",6211,TRUE,FALSE,NA,NA
"96","RT @chuuzus: while other celebrities are singing to us, our president is actually donating money to help with the coronavirus.",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514923156484096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","destinytullis_",49393,TRUE,FALSE,NA,NA
"97","RT @BernieSanders: Unbelievably, in the U.S. right now, doctors and nurses are unnecessarily putting their lives on the line treating peopl…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514923122995202",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jessh425",15602,TRUE,FALSE,NA,NA
"98","RT @eugenegu: @realDonaldTrump The combination of hydroxychloroquine and azithromycin to treat the coronavirus has not been proven safe and…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514923114536960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HammadBabar",12487,TRUE,FALSE,NA,NA
"99","RT @WajahatAli: Italy records nearly 800 #coronavirus deaths in a single day. We are about 11 days behind them and they have a better healt…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514922971934720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Suheartfield",266,TRUE,FALSE,NA,NA
"100","RT @Millishield: Pls watch a testimony from Ohio a patient going through treatment for Coronavirus https://t.co/vU3yPmwDRW",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514922929983490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Millishield",84,TRUE,FALSE,NA,NA
"101","49 new cases in Victoria today https://t.co/UNlBil4Vwx",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514922908864512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kapilsendhar",0,FALSE,FALSE,NA,NA
"102","RT @dicksgraysn: i’m living for sophie turner dragging evangeline lilly and vanessa hudgens after they said the coronavirus quarantine is o…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514922804051968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BellaMcCoyLee",60762,TRUE,FALSE,NA,NA
"103","RT @Barnes_Law: Turns out, according to recent reports,  Italy was calling deaths from others diseases ""coronavirus"" deaths that inflated t…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514922703495168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kpclintsman",2630,TRUE,FALSE,NA,NA
"104","RT @jxeker: hate that “shortness of breath” is a coronavirus symptom, every time i get to the top of the stairs i think i’ve got it then i…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514922607022080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tessavirtu",41973,TRUE,FALSE,NA,NA
"105","RT @SenSchumer: We must do everything we can to make sure no one goes into financial ruin because of coronavirus.

Service and industry wor…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514922556698629",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimNewt0528",1486,TRUE,FALSE,NA,NA
"106","RT @politvidchannel: Rihanna's nonprofit organization, the Clara Lionel Foundation, has donated $5 million towards Coronavirus response eff…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514922527383558",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","snowflake21403",53,TRUE,FALSE,NA,NA
"107","RT @Amy_Siskind: We have surpassed 300,000 coronavirus cases worldwide.

Some perspective:
the first 100,000 took 3 months
the second 100,0…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514922485268480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_brocktx",13677,TRUE,FALSE,NA,NA
"108","RT @dicksgraysn: i’m living for sophie turner dragging evangeline lilly and vanessa hudgens after they said the coronavirus quarantine is o…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514922456109056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AitorLerelele",60762,TRUE,FALSE,NA,NA
"109","RT @realDonaldTrFan: MY advisors say French Scientists are working on Coronavirus treetments! Once they have results, they'll publish it in…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514922422554624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SuperSpez",4191,TRUE,FALSE,NA,NA
"110","RT @SethAbramson: MAJOR BREAKING NEWS: U.S. Intelligence Tried to Warn Trump About Coronavirus—and He Ignored Them

NOTE: Please RETWEET th…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514922300837888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aminK_NYC",44762,TRUE,FALSE,NA,NA
"111","RT @The_NDL: More coronavirus cases confirmed in the Hunter New England area https://t.co/FOsg4u3ubo",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514922262949888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","korstraw",8,TRUE,FALSE,NA,NA
"112","How to Clean and Disinfect Yourself, Your Home, and Your Stuff https://t.co/KOIiwhPei0 via @wired",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514922254663685",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DarkMattersProj",1,FALSE,FALSE,NA,NA
"113","RT @RealJamesWoods: I don’t know you, Mike, but this is one of the most significant document revelations I’ve seen during this whole crisis…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514922149703681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KarenRKranz1",20648,TRUE,FALSE,NA,NA
"114","RT @__goldenrose_: Anyone who doesn't fast and pray on Wednesday,25th/03/2020 will contact coronavirus in Jesus name. Amen <U+0001F64F>",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514922103767041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jorge21069710",12,TRUE,FALSE,NA,NA
"115","RT @jxeker: hate that “shortness of breath” is a coronavirus symptom, every time i get to the top of the stairs i think i’ve got it then i…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514922099519488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Isaac_mata52",41973,TRUE,FALSE,NA,NA
"116","RT @TeaPainUSA: Then she ordered a pulled-pork sandwich and a shrimp basket. https://t.co/jyWvLwQGZ2",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514921868787712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RLAS19",149,TRUE,FALSE,NA,NA
"117","RT @JoyAnnReid: Don't stop paying attention. Attorney General Barr, who has pushed to essentially refashion Donald Trump into a king, unche…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514921721917440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bpizano67",5422,TRUE,FALSE,NA,NA
"118","RT @DeanObeidallah: @realDonaldTrump I know the coronavirus is freaking many people out but here's some GREAT news. It's all going away in…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514921654796288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Angryolivia",15,TRUE,FALSE,NA,NA
"119","RT @greeks_4Trump: As Trump Approval Soars, Rachel Maddow and Others In Media Call for Blackout of President's Coronavirus Briefings https:…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514921646534656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pvvult",64,TRUE,FALSE,NA,NA
"120","RT @dicksgraysn: i’m living for sophie turner dragging evangeline lilly and vanessa hudgens after they said the coronavirus quarantine is o…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514921579491330",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","June07773811",60762,TRUE,FALSE,NA,NA
"121","RT @KatiePavlich: Governor Cuomo touting malaria drug as potential treatment for Wuhan coronavirus. Will the media skewer him for offering…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514921336213507",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mjcaravaglio",11081,TRUE,FALSE,NA,NA
"122","As the novel coronavirus continues its spread, Missouri Gov. Mike Parson announced sweeping changes to tax deadline… https://t.co/cRUAAtaL1M",FALSE,3,NA,2020-03-21 23:59:58,TRUE,NA,"1241514921227141120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kevinmhardy",5,FALSE,FALSE,NA,NA
"123","RT @earleyedition: Wow. ""Italy’s government has just announced the closure of all “non-essential production activities” across the country,…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514921063378944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TomRichardson",2,TRUE,FALSE,NA,NA
"124","Now is the time for bold action to ensure the health of imprisoned people by all who have power in the federal crim… https://t.co/3e2hEqzI3q",FALSE,3,NA,2020-03-21 23:59:58,TRUE,NA,"1241514921009053698",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SatterthwaiteML",3,FALSE,FALSE,NA,NA
"125","RT @CNN: Reclusive, nocturnal, numerous -- bats are a possible source of the coronavirus. Yet some scientists concur they are not to blame…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514920962936834",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Judyq89",2076,TRUE,FALSE,NA,NA
"126","I’m scared for my life. My friend DeFonce is at extremely high risk of Coronavirus and I saw him within the past 14… https://t.co/S1YEnVzZmq",FALSE,4,NA,2020-03-21 23:59:58,TRUE,NA,"1241514920950337536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EJShannon100",0,FALSE,FALSE,NA,NA
"127","RT @axios: <U+0001F489> Coronavirus testing in the U.S. has improved from rock bottom but is still terrible.

That’s a big part of the reason the numb…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514920862257152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NinjaDomoEsq",498,TRUE,FALSE,NA,NA
"128","RT @SenSanders: $34,927.43.

That is the medical bill an uninsured patient got for being tested and treated for the coronavirus.

This is n…",FALSE,0,NA,2020-03-21 23:59:58,FALSE,NA,"1241514920824496128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kpack01",7640,TRUE,FALSE,NA,NA
"129","RT @SenWarren: Any taxpayer money that goes to bail out big companies must go directly to workers, not to stock buybacks or executive bonus…",FALSE,0,NA,2020-03-21 23:59:57,FALSE,NA,"1241514920677650435",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","commonsense1977",3074,TRUE,FALSE,NA,NA
"130","RT @nowthisnews: ‘Without taking drastic measures, the healthy and optimistic among us will doom the vulnerable’ — Literally everyone shoul…",FALSE,0,NA,2020-03-21 23:59:57,FALSE,NA,"1241514920597913606",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","THollandParker1",1855,TRUE,FALSE,NA,NA
"131","RT @Megavolts001: #Coronavirus
#Pointofcare
#RapidTest
FDA authorizes first rapid, 'point of care' coronavirus test
https://t.co/jE2csy6ivi",FALSE,0,NA,2020-03-21 23:59:57,FALSE,NA,"1241514920560082944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JewelsJones1",17,TRUE,FALSE,NA,NA
"132","RT @dwnews: Brazilians bang pots and pans on their balconies to protest President Jair Bolsanaro’s handling of the coronavirus pandemic <U+0001F50A> h…",FALSE,0,NA,2020-03-21 23:59:57,FALSE,NA,"1241514920551813120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sousasimoni",964,TRUE,FALSE,NA,NA
"133","RT @JoeBiden: We need action, not more empty words from President Trump. It’s time for him to step up and do his job. https://t.co/TBpXhoAg…",FALSE,0,NA,2020-03-21 23:59:57,FALSE,NA,"1241514920161640448",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CrazyBob48",6918,TRUE,FALSE,NA,NA
"134","RT @CharlesMBlow: Just spoke to a doctor friend of mine in NYC. He was diagnosed with #coronavirus eighth days ago. He’s still in his scrub…",FALSE,0,NA,2020-03-21 23:59:57,FALSE,NA,"1241514920115499008",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CathyGellis",564,TRUE,FALSE,NA,NA
"135","RT @ProudResister: Me every time I feel a little scratch in the back of my throat:

“Fuck, this is it. I got coronavirus.”

Can anyone else…",FALSE,0,NA,2020-03-21 23:59:57,FALSE,NA,"1241514919998210048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JPATTERSON2020",1118,TRUE,FALSE,NA,NA
