"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"279","RT @RashidaTlaib: Tonight, a @910Superstation listener called in to ask what more he can do to get people to understand the seriousness of…",FALSE,0,NA,2020-03-30 23:59:55,FALSE,NA,"1244776399564673024",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rjber15",360,TRUE,FALSE,NA,NA
"280","RT @LiamPayne: No one should have to worry about where their next meal is coming from: not now, not ever. I am donating to @TrussellTrust a…",FALSE,0,NA,2020-03-30 23:59:55,FALSE,NA,"1244776399518355456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlexalynM",14925,TRUE,FALSE,NA,NA
"281","RT @loisbeckett: Whole Foods employees want: 

- hazard pay of double the current hourly wage

-paid leave for all workers who stay home or…",FALSE,0,NA,2020-03-30 23:59:55,FALSE,NA,"1244776399464005636",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rgwhitaker",5415,TRUE,FALSE,NA,NA
"282","RT @thehill: FDA issues emergency authorization for anti-malaria drugs touted by Trump amid coronavirus outbreak https://t.co/41Nz1lLnLJ ht…",FALSE,0,NA,2020-03-30 23:59:55,FALSE,NA,"1244776399392722944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chiefragingbull",26,TRUE,FALSE,NA,NA
"283","RT @Trump_Detester: A little coronavirus standup ‘humor’ from Mike Huckabee, if you can stomach it, that is.

I’m pretty sure he &amp; his audi…",FALSE,0,NA,2020-03-30 23:59:55,FALSE,NA,"1244776399283654668",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lolo_dizzle",33,TRUE,FALSE,NA,NA
"284","RT @DanaAfana: INBOX: @OakGov created an interactive dashboard with information on the coronavirus cases in the area by age, gender, confir…",FALSE,0,NA,2020-03-30 23:59:55,FALSE,NA,"1244776399019429889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","therapydogz",2,TRUE,FALSE,NA,NA
"285","RT @DrMuradPTI: Chinese are developing technology on daily basis to fight #Coronavirus. The whole World should watch &amp; learn. https://t.co/…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776398927077382",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iram_usman",265,TRUE,FALSE,NA,NA
"286","RT @CrainsChicago: Gov. Pritzker is seeking federal approval to expand Medicaid to provide coverage to uninsured people diagnosed with the…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776398922878977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WANDTVDoug",21,TRUE,FALSE,NA,NA
"287","RT @beth2_k3a: So what's happening and WHY are these people NOT allowed a test @realDonaldTrump @vp ? How can data be trusted or accurate w…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776398813831171",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cindyseestruth",101,TRUE,FALSE,NA,NA
"288","RT @HaidaPrincess: STOP Daily @WhiteHouse TV<U+0001F925>@realdonaldTrump @POTUS<U+0001F921><U+0001F448><U+0001F3FE>BS #Coronavirus #COVID19<U+2639><U+FE0F>@CDCgov @DHSgov @EsperDoD @DHS_Wolf @Surge…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776398759309312",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rikleaf",3,TRUE,FALSE,NA,NA
"289","RT @CajunBlueAZ1: Republicans privately ‘unsettled’ by Trump’s boasts about his ratings amid the coronavirus crisis: MSNBC https://t.co/sZ3…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776398448996353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pattykvilla",840,TRUE,FALSE,NA,NA
"290","RT @bennyjohnson: While @CNN was cutting away from “The My Pillow Guy” @realMikeLindell announced that he is producing 10,000 masks a day a…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776398365097986",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bobby990r_1",3046,TRUE,FALSE,NA,NA
"291","RT @Imanlaylaa: Guys please pray for my dad, he’s contracted coronavirus and they’re stopping his dialysis because his unwell, and in serio…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776398365040640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","finessesigh",3589,TRUE,FALSE,NA,NA
"292","RT @RepTedDeutch: Our nurses, doctors and first responders are on the front lines of this Coronavirus crisis. 

Respond to this tweet to pu…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776398306324482",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DLP75902038",89,TRUE,FALSE,NA,NA
"293","RT @CNN: House Speaker Nancy Pelosi says the President downplaying the severity of coronavirus is “deadly.""

“As the President fiddles, peo…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776398100676608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Javasant1",430,TRUE,FALSE,NA,NA
"294","RT @MicahGrimes: 7 p.m. cheers for frontline coronavirus workers sounded like a soccer match in New York City tonight <U+0001F50A><U+0001F44F><U+0001F3FB> https://t.co/Hcn1…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776397907709952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","schofizzle1",416,TRUE,FALSE,NA,NA
"295","RT @DonaldJTrumpJr: The same media hacks declaring that the US has the highest amount of coronavirus cases in the world, are the same loser…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776397865750528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FredoLorenz",14003,TRUE,FALSE,NA,NA
"296","RT @CAPAction: TRUMP TODAY: “We're doing a great job, as good a job as you can possibly do.""

REALITY: The United States has MORE confirmed…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776397844828160",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jared_cohen",5947,TRUE,FALSE,NA,NA
"297","RT @DineshDSouza: I hope for the sake of the health establishment that this global panic and shutdown turn out to be justified. If not, one…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776397727563776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MKrashski",1241,TRUE,FALSE,NA,NA
"298","RT @NewAmericanMag: The Religious Right’s Hostility to Science Is Crippling Our Coronavirus Response,” illustrates how the media’s hostilit…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776397584900099",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scubatsa31",6,TRUE,FALSE,NA,NA
"299","RT @aliasvaughn: ""I've been talking to Fox insiders..., there's a real concern inside the network that their early downplaying of the coron…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776397564006401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realravcookie",8251,TRUE,FALSE,NA,NA
"300","RT @CNN: A doctor at a coronavirus quarantine unit in Duluth, Minnesota, was pulled over by a state trooper for speeding. But instead of a…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776397559693313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pnuematicfool",972,TRUE,FALSE,NA,NA
"301","RT @statedeptspox: Stop lying.

Stop stealing.

If the Iranian regime needs funds to deal with the #coronavirus, it can access billions in…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776397551341568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Krissy_Caster",2682,TRUE,FALSE,NA,NA
"302","RT @JoeBiden: This is unconscionable. Americans are already afraid of the impact the deadly COVID-19 pandemic is having on their lives — th…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776397400199168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArTallks",11885,TRUE,FALSE,NA,NA
"303","RT @RepJeffries: The American people are at war with the #coronavirus.

Our doctors, nurses, healthcare professionals, grocery store clerks…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776397299539968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jwielandward",856,TRUE,FALSE,NA,NA
"304","RT @DrunkLiz1: I don't usually post things like this on here but,

My Mom is in the ICU with the Coronavirus and she's not doing well.

I'm…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776397127761921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","denise_snively",14659,TRUE,FALSE,NA,NA
"305","RT @DoringHaak: New York got rid of 20,000 hospital beds , stockpiled 1000s of respirators &amp; then tries to blame Trump. Pathetic. https://t…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776397018718213",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArmyGrl1976",909,TRUE,FALSE,NA,NA
"306","RT @FOX13News: BREAKING: The total number of cases in Florida is now 5,704, with 11 newly-reported deaths on Monday; 71 deaths have been re…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776397014532098",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Theresa40597181",35,TRUE,FALSE,NA,NA
"307","RT @DonaldJTrumpJr: The same media hacks declaring that the US has the highest amount of coronavirus cases in the world, are the same loser…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776396876058624",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jjdressgown42",14003,TRUE,FALSE,NA,NA
"308","Coronavirus or is it 5G Radiation waves?",FALSE,1,NA,2020-03-30 23:59:54,FALSE,NA,"1244776396729257984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","perryfrmvb",0,FALSE,FALSE,NA,NA
"309","RT @funder: .@CNN &amp; @MSNBC should stop airing Trump’s coronavirus press conferences. Raise your hand if you agree. #StopAiringTrump",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776396620259328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mjwolfs",11790,TRUE,FALSE,NA,NA
"310","RT @Franklin_Graham: .@SpeakerPelosi accused @POTUS Trump of “fiddling"" while people are dying. What??? Pres. Trump has been working to do…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776396485869568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GinacoteGina",1841,TRUE,FALSE,NA,NA
"311","RT @MotherJones: Minnesota and Vermont have classified grocery workers as emergency personnel, which allows them access to free child care.…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776396418940930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","garrettpauley",464,TRUE,FALSE,NA,NA
"312","RT @kylegriffin1: WaPo: 33 times Trump downplayed the coronavirus. https://t.co/AsKU4PQo4o",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776396414541824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Virtual_Neuron",1887,TRUE,FALSE,NA,NA
"313","@troyhunt Good to hear! Stay safe. You don’t want one of these bad boys deployed on you like we have in WA. <U+0001F62C> https://t.co/hTYuaHAouG",FALSE,0,"troyhunt",2020-03-30 23:59:54,FALSE,"1244701288270422021","1244776396393566208","14414286","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Antmeehan",0,FALSE,FALSE,NA,NA
"314","RT @funder: CNN’s Jim Acosta just called out Trump for lying about coronavirus. Trump replied by having a tantrum. Trump says he could “cau…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776396389523461",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CLSchorr",13194,TRUE,FALSE,NA,NA
"315","RT @anderscorr: A billionaire Chinese national, Liu Dian Bo, bought 34 Australian hospitals in 2015 for $900 million. They have 8000 beds.…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776396385169408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZeroGravityGAF",9812,TRUE,FALSE,NA,NA
"316","RT @poetWOAgun: She blames Trump for
COVID-19 spread

WATCH 2/24 VIDEO Pelosi wants residents to understand how it’s
“PERFECTLY SAFE to be…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776396183859200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","springpartyof4",159,TRUE,FALSE,NA,NA
"317","RT @dvillella: @realDonaldTrump ""Will do anything to win""?

What do reporters 'win' when reporting about your lies.
They're saving LIVES.…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776396129472514",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","realtalk1hunned",283,TRUE,FALSE,NA,NA
"318","RT @Mikel_Jollett: I don’t think people are digesting the fact that our President did NOTHING to stop coronavirus and is now saying 200,000…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776396016234497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jo_Merino",55002,TRUE,FALSE,NA,NA
"319","RT @RealSaavedra: CNN cut away from the coronavirus press briefing when an executive of private company started speaking and encouraged peo…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776395710050306",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tkinder",4345,TRUE,FALSE,NA,NA
"320","RT @InactionNever: This gives you an idea of how many layers of protection doctors need to keep themselves safe everyday from the Coronavir…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776395672354821",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vale_rubiano",66763,TRUE,FALSE,NA,NA
"321","RT @chipfranklin: Death is an unavoidable part of life? 
Well, the great ones lead by example.
https://t.co/TmZ5Vz9mIz",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776395558903808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gerivas66",253,TRUE,FALSE,NA,NA
"322","RT @BrandonBeckham_: @realDonaldTrump <U+0001F1FA><U+0001F1F8> Thank you to all of our frontlines #heroes!

Your extraordinary service, in this unprecedented fig…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776395542315011",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rickster61x",321,TRUE,FALSE,NA,NA
"323","RT @nypost: King of Thailand 'isolates' from coronavirus with 20 women https://t.co/zp0B7QVm0q https://t.co/ZcFXr5uCjM",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776395479429132",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dzifa_freeman",7163,TRUE,FALSE,NA,NA
"324","RT @MotherJones: Minnesota and Vermont have classified grocery workers as emergency personnel, which allows them access to free child care.…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776395470966785",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","stevensonjim2",464,TRUE,FALSE,NA,NA
"325","RT @jimtankersley: For the Phase 4 stimulus, Pelosi is eyeing ... a two-year retroactive lifting of the SALT cap. Lotta $ for millionaires…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776395408134144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LigayaLoyola",689,TRUE,FALSE,NA,NA
"326","@edmonds_edward @UBAthleisure @VitalVegas @LasVegasLocally Cities in the Bay Area have done it.  https://t.co/0usoi2Yyqt",FALSE,1,"edmonds_edward",2020-03-30 23:59:54,FALSE,"1244760968099295232","1244776395282083840","800955662","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LaDue",1,FALSE,FALSE,NA,NA
"327","RT @realTuckFrumper: My Pillow CEO Says God Put Trump In The White House At Coronavirus Briefing https://t.co/z7xxykkasi",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776395147968514",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sundanz63",152,TRUE,FALSE,NA,NA
"328","RT @KamalaHarris: Testing for coronavirus AND treatment needs to be free. Period.",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776394984509441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taniagroe",19871,TRUE,FALSE,NA,NA
"329","RT @GovMurphy: I’m heartbroken by the loss of @NJNationalGuard Captain Douglas Linn Hickok to coronavirus.

He was a drilling guardsman and…",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776394967654400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","planetscape",235,TRUE,FALSE,NA,NA
"330","RT @GottaBernNow: Biden says coronavirus hasn't changed his mind on single-payer https://t.co/cqCorV7ZBu",FALSE,0,NA,2020-03-30 23:59:54,FALSE,NA,"1244776394959118336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lamplight22",135,TRUE,FALSE,NA,NA
"331","RT @shawbear76: Federal judge temporarily blocks Texas’ ban on abortions during coronavirus pandemic https://t.co/Xs1T89Utiz",FALSE,0,NA,2020-03-30 23:59:53,FALSE,NA,"1244776394619568134",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","antipandemonium",1,TRUE,FALSE,NA,NA
"332","RT @BernieSanders: Now is the time to act boldly and support each other. Join our coronavirus response roundtable with Dr. @CornelWest, Rep…",FALSE,0,NA,2020-03-30 23:59:53,FALSE,NA,"1244776394581778435",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sky_starry9",1678,TRUE,FALSE,NA,NA
