"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"81","RT @chrisdelia: What’s worse, the coronavirus or an AppleTV remote?",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138803045564416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackcamrey",857,TRUE,FALSE,NA,NA
"82","RT @RealMattCouch: BREAKING: CNN is now refusing to air the briefings of the CoronaVirus Task Force.",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138802928160769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Raymond_Rice_Sr",5669,TRUE,FALSE,NA,NA
"83","RT @ajplus: Portugal is giving undocumented immigrants and asylum seekers temporary residency rights for its #coronavirus state of emergenc…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138802915577857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","balkrisno",351,TRUE,FALSE,NA,NA
"84","that's sh*t will trend till #coronavirus is eradicate from the surface of the earth.<U+0001F602> https://t.co/e8h5UZV8Pf",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138802877882370",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kels_undisputed",0,FALSE,FALSE,NA,NA
"85","RT @NicolleDWallace: Exclusive: Captain of aircraft carrier with growing coronavirus outbreak pleads for help from Navy - https://t.co/fioT…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138802760388608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BuiltByBuehre",676,TRUE,FALSE,NA,NA
"86","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138802722721797",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HappyNoob13",20162,TRUE,FALSE,NA,NA
"87","RT @DrTedros: People without regular incomes or any financial cushion deserve social policies that ensure dignity and enable them to comply…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138802722603008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alessandraporro",2782,TRUE,FALSE,NA,NA
"88","RT @samstein: When your argument is Trump was too distracted by impeachment to deal with the coronavirus early on -- you are admitting that…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138802663772160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikeijames",758,TRUE,FALSE,NA,NA
"89","RT @RawStory: #MitchPlease blows up on Twitter after McConnell blamed impeachment for Trump’s coronavirus failures 
 https://t.co/mcRyaU4OS0",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138802596655104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bjdda",143,TRUE,FALSE,NA,NA
"90","DEMOCRATS EATING THEIR OWN: Jake Tapper Devours Mayor De Blasio For Previous Coronavirus Comments (VIDEO) https://t.co/CyIbAN3lyC",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138802580107267",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wirepusher",0,FALSE,FALSE,NA,NA
"91","RT @jilevin: Restrictions are slowing coronavirus infections, new data suggest https://t.co/xd5A5RUrfK https://t.co/2ZcCiESFxk",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138802512990208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tygercast",8,TRUE,FALSE,NA,NA
"92","Costco is selling 10 person tents on commission for the Coronavirus. https://t.co/soLKbLSCco",FALSE,1,NA,2020-03-31 23:59:58,FALSE,NA,"1245138802378768386",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KCRoyalFan",0,FALSE,FALSE,NA,NA
"93","RT @newtgingrich: On Jan 20, the US reported its first case of the coronavirus, while the Senate approved impeachment resolution. By Feb 5,…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138802244489217",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NancyCurtner",698,TRUE,FALSE,NA,NA
"94","@Charly_Reynolds  @ACookseyMusic  Please take care of yourselves. @TiffanyAshton_ is recovering from coronavirus. S… https://t.co/hKaXqKgZqP",FALSE,3,"Charly_Reynolds",2020-03-31 23:59:58,TRUE,NA,"1245138802194239494","1027690080","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StephenKessen",0,FALSE,FALSE,NA,NA
"95","RT @BBCWorld: Coronavirus: India's race to build a low-cost ventilator to save Covid-19 patients https://t.co/rthlVLqhWu",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138802181578758",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lisaluvv12",434,TRUE,FALSE,NA,NA
"96","RT @realTuckFrumper: Harvard Law Professor Suggests Both Fox and Trump Should Be Sued for Coronavirus Lies
https://t.co/6DGGmtZnFM",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138802139713536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrinbagoTolkien",1188,TRUE,FALSE,NA,NA
"97","RT @Yamiche: President Trump says again 100,000 Americans dying from the coronavirus is a good number according to the WH's models. 

Trump…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138802085113859",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lindsor727",5737,TRUE,FALSE,NA,NA
"98","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138801984446464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vamusic",20162,TRUE,FALSE,NA,NA
"99","RT @SteffFin: If calculation of 100K to 240K US dead doesn't sober people up, I don't know what will. In 2 weeks' time, a quarter of a mill…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138801732849664",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DreamBIGG_Now",324,TRUE,FALSE,NA,NA
"100","RT @WhiteHouse: 15 days ago we published our nationwide guidelines to slow the spread of the Coronavirus. 

President Trump has extended th…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138801602650113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hulahick",1234,TRUE,FALSE,NA,NA
"101","RT @thehill: Rep. @AOC: ""There should be shame for what was fought for in this bill, and the choices we have to make."" https://t.co/LFnmX4S…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138801594433538",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ATN_brock",56,TRUE,FALSE,NA,NA
"102","RT @JuddLegum: McConnell just said impeachment diverted the attention of the government from the coronavirus in January.

Did impeachment m…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138801208340481",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","itsaquiddy",7998,TRUE,FALSE,NA,NA
"103","RT @Rigor_Relevance: A great read about leadership!!
https://t.co/8Fbbj9lnWz
Thank you @Glennr1809 Glenn Robbins &amp; @DCulberhouse Dave Culbe…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138801086926848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ERobbPrincipal",9,TRUE,FALSE,NA,NA
"104","RT @dcpetterson: USPS may run out of cash and have to shutter operations as early as June.

Republicans opposed any attempt to have money i…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138800826822656",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","noelcourage",3314,TRUE,FALSE,NA,NA
"105","RT @JoeySalads: CNN Host, Chris Cuomo got Diagnosed with Coronavirus,
Everyone on the Right Responds by sending him Prayers and wishing him…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138800772288520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BobMpm5gmm2",2086,TRUE,FALSE,NA,NA
"106","RT @Yamiche: .@NYGovCuomo talking about his brother @ChrisCuomo testing positive for coronavirus. He calls him his best friend &amp; a beautifu…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138800600375298",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tokiwana",1936,TRUE,FALSE,NA,NA
"107","RT @Tim_jbo: Surprise surprise it's the ABC that has been doing much of the fear mongering and most of the political sniping during this #c…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138800528871424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StomperStains",83,TRUE,FALSE,NA,NA
"108","RT @gmanews: While elderly people are among the most vulnerable to the coronavirus disease 2019 (COVID-19), an 83-year-old woman from Sta.…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138800461791232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joxian21",1813,TRUE,FALSE,NA,NA
"109","Donald J. Trump: Implement a Nationwide Coronavirus Lockdown - Sign the Petition! https://t.co/UtQlw6lEhW via @Change",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138800390672384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kimester7",0,FALSE,FALSE,NA,NA
"110","RT @drawandstrike: @Yamiche What price should the Democratic Party pay for holding that sham impeachment and distracting this nation's Chie…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138800268972033",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","old_n_high",496,TRUE,FALSE,NA,NA
"111","RT @Yamiche: President Trump says from the beginning he knew thousands could die from coronavirus but wanted to be positive so that's why h…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138800252080128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dr_R_D",6632,TRUE,FALSE,NA,NA
"112","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138800185090049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ALTHEA595",20162,TRUE,FALSE,NA,NA
"113","RT @Yamiche: My Q: Did models look at a possible national lockdown‘s impact on the coronavirus?

Dr. Birx: Experts didn’t term it “lockdown…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138800109449217",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CindibiseniusOr",765,TRUE,FALSE,NA,NA
"114","RT @tribelaw: The fact that SCOTUS delayed some oral arguments during the 1916-18 pandemic hardly means it should’ve done so in 2020. Argum…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138800059256832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpeakNowWorld",491,TRUE,FALSE,NA,NA
"115","RT @NPR: With coronavirus cases skyrocketing, the CDC may start encouraging Americans to wear face masks to cut down on asymptomatic spread…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138800038248450",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sky43480498",190,TRUE,FALSE,NA,NA
"116","RT @KamalaHarris: An Asian American father and his 2-year-old and 6-year-old were stabbed because the perpetrator thought they were Chinese…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138800038141952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","runaheadofme",4232,TRUE,FALSE,NA,NA
"117","RT @BoSnerdley: Republican governor slams Trump's claim there is testing shortage https://t.co/6Mf5His22p via @MailOnline &gt;&gt; Oh. the trump…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138799891566594",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","evsanson",16,TRUE,FALSE,NA,NA
"118","RT @RNIB_campaigns: Following the news story we published earlier on our CEO signing a joint letter to the Government about proper supermar…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138799820181506",NA,"<a href=""https://twitterrific.com/ios"" rel=""nofollow"">Twitterrific for iOS</a>","peteosborne12",15,TRUE,FALSE,NA,NA
"119","I'm wondering how did chinese people come through this ordeal, especially people who have survived not being infect… https://t.co/HzkP2yFyN1",FALSE,0,NA,2020-03-31 23:59:58,TRUE,NA,"1245138799816052736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmmaMaaitah",0,FALSE,FALSE,NA,NA
"120","RT @erinhale: Taiwan did not beat coronavirus because of Confucianism. Full stop. They are doing well because their Vice President is an ep…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138799799209984",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hekatelesedi",20497,TRUE,FALSE,NA,NA
"121","I just answered @BernieSanders' call to donate to groups supporting people and workers during the coronavirus pande… https://t.co/02aPdnZPAf",FALSE,0,NA,2020-03-31 23:59:58,TRUE,NA,"1245138799799103488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","unspokenbond",0,FALSE,FALSE,NA,NA
"122","RT @NPR: As the residents of a Welsh town follow anti-coronavirus measures, a new crew has taken over the deserted streets —  wild Kashmiri…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138799694352385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theodoricofyork",183,TRUE,FALSE,NA,NA
"123","RT @Yamiche: President Trump just said he likely was distracted by the impeachment trial and that impacted his response to coronavirus.

Th…",FALSE,0,NA,2020-03-31 23:59:58,FALSE,NA,"1245138799618928642",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JimWard85525975",19364,TRUE,FALSE,NA,NA
"124","RT @jakpost: Countries threaten jail for April Fools' Day jokes about coronavirus #jakpost https://t.co/q7BYVYYf7v",FALSE,0,NA,2020-03-31 23:59:57,FALSE,NA,"1245138799408975872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuicyOStar",44,TRUE,FALSE,NA,NA
"125","RT @yayitsrob: NEW: The United States has tested 1 million people for the coronavirus. We were first supposed to hit that goal 24 days ago.…",FALSE,0,NA,2020-03-31 23:59:57,FALSE,NA,"1245138799300161548",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdamSerwer",842,TRUE,FALSE,NA,NA
"126","RT @Yamiche: President Trump just said he likely was distracted by the impeachment trial and that impacted his response to coronavirus.

Th…",FALSE,0,NA,2020-03-31 23:59:57,FALSE,NA,"1245138799241420800",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","fartfortress",19364,TRUE,FALSE,NA,NA
"127","RT @guardian: Coronavirus live news: US deaths could reach 240,000 as UN says world faces worst crisis since WW2 https://t.co/zWtQ7S4ZKI",FALSE,0,NA,2020-03-31 23:59:57,FALSE,NA,"1245138799228678144",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rcgonzsv",62,TRUE,FALSE,NA,NA
"128","RT @cristofoli5: @SkyNews The coronavirus is very contagious. Three local men who attended Cheltenham caught the virus - two are dead and o…",FALSE,0,NA,2020-03-31 23:59:57,FALSE,NA,"1245138799224598534",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheBirmingham6",3,TRUE,FALSE,NA,NA
"129","RT @QBlueSkyQ: Meet the Director General of World Health Organization who Severely Overstated the Fatality Rate of the #coronavirus Leading…",FALSE,0,NA,2020-03-31 23:59:57,FALSE,NA,"1245138799119577088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MagaGlam",2722,TRUE,FALSE,NA,NA
"130","RT @RT_com: Happy moments | Army medics surprise coronavirus patient with birthday cake https://t.co/wizgSDI7hh",FALSE,0,NA,2020-03-31 23:59:57,FALSE,NA,"1245138799098822657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TihTri",59,TRUE,FALSE,NA,NA
"131","RT @Yamiche: President Trump says from the beginning he knew thousands could die from coronavirus but wanted to be positive so that's why h…",FALSE,0,NA,2020-03-31 23:59:57,FALSE,NA,"1245138799086252033",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","turtal30",6632,TRUE,FALSE,NA,NA
"132","RT @joncoopertweets: Fox News purportedly bracing for “legal bloodbath” after peddling coronavirus disinformation  https://t.co/IRjjvq0ty7",FALSE,0,NA,2020-03-31 23:59:57,FALSE,NA,"1245138799040045056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hesiod2k11",6943,TRUE,FALSE,NA,NA
"133","Authoritarian leaders may use Covid-19 crisis to tighten their grip https://t.co/3SzNi1mRKo",FALSE,1,NA,2020-03-31 23:59:57,FALSE,NA,"1245138798817579008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ClydeenMcDonald",0,FALSE,FALSE,NA,NA
"134","RT @RealSaavedra: REPORT: Coronavirus Outbreak Could Have Been Reduced By 95% If China Acted Sooner https://t.co/2WyZF9z8wW",FALSE,0,NA,2020-03-31 23:59:57,FALSE,NA,"1245138798679404546",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Criostoir_Bmore",60,TRUE,FALSE,NA,NA
"135","RT @ChanelRion: #HappeningNow: White House Coronavirus TaskForce rolls out New Guidelines extended to 30 Days. https://t.co/kieNGz98uX",FALSE,0,NA,2020-03-31 23:59:57,FALSE,NA,"1245138798679334912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rkiger25",393,TRUE,FALSE,NA,NA
"136","RT @johnnydollar01: This is so very CNN:
CNN journalists bashed @realDonaldTrump for saying on March 4 that the death rate of the novel cor…",FALSE,0,NA,2020-03-31 23:59:57,FALSE,NA,"1245138798629081090",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatriotPure",3,TRUE,FALSE,NA,NA
