"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"83","Important Coronavirus COVID-19 Foster Youth Update
https://t.co/f6fFz8kaw4",FALSE,3,NA,2020-03-18 23:59:59,FALSE,NA,"1240427762197946368",NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","TogetherWeRise",5,FALSE,FALSE,NA,NA
"84","a student in the school that mine shares a building with tested positive for coronavirus??????? ok stop playin nowww !!;?,$,&amp;?)47,?8(&amp;",FALSE,5,NA,2020-03-18 23:59:59,FALSE,NA,"1240427762134982657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tinieqt",0,FALSE,FALSE,NA,NA
"85","RT @nytclimate: On what really matters, @khayhoe says, ""It’s the health and safety of our friends, our family, our loved ones, our communit…",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427762113900544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tessa_M_Hill",20,TRUE,FALSE,NA,NA
"86","RT @italianmojo887: Love the collaboration! @JillyBallistic and #Plannedalism #nyc #streetart #graffiti #wheatpaste #coronavirus #JillyBall…",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427762072064002",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JillyBallistic",2,TRUE,FALSE,NA,NA
"87","RT @JamesPidd: https://t.co/hA2xXdXl3Y Germany stops accepting refugees over coronavirus",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427762063532032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LindaLiberty9",22,TRUE,FALSE,NA,NA
"88","RT @Mikel_Jollett: I don’t think people have fully digested this shocking fact:

Coronavirus was discovered in the U.S. on the SAME DAY it…",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427762004955136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PlurabelleG",32322,TRUE,FALSE,NA,NA
"89","I have to see something, anything other than politics, empty shelves or Coronavirus.

No cheating, (even if it’s ug… https://t.co/HpR0LdjJAa",FALSE,1,NA,2020-03-18 23:59:59,TRUE,NA,"1240427761967288324",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deanhoadley",1,FALSE,FALSE,NA,NA
"90","RT @AGeekwithaHat: The news has been pretty occupied with coronavirus lately, so you may have missed this piece of good news:

As of March…",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761967288323",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Conlonmusic",21074,TRUE,FALSE,NA,NA
"91","RT @DanielNewman: Share this! THIS is #coronavirus #Covid19 This is why YOUNG PEOPLE MUST CARE! Its not just your parents at risk. Young pe…",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761954480128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TheTomBurkeShow",3151,TRUE,FALSE,NA,NA
"92","RT @Pink_About_it: Biden is a millionaire but hasn’t donated to Coronavirus relief efforts 

Bernie is a millionaire and lectures about doi…",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761929519108",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","knowwhentoholde",778,TRUE,FALSE,NA,NA
"93","RT @mpg25mary: Iran finds millions of hoarded gloves as coronavirus deaths hit 66 - Reuters via <U+2066>@TheLastRefuge2<U+2069>  https://t.co/TxS9FxyODP",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761925267457",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>","Lookupcolorado2",1,TRUE,FALSE,NA,NA
"94","RT @Lowcountry1Girl: Trump calls himself a ‘wartime president’ over COVID-19 as he invokes Defense Production Act.

Private sector can now…",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761895948288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Nerdvice451",192,TRUE,FALSE,NA,NA
"95","RT @therecount: As Trump pivots to coronavirus crisis mode, let’s not forget the months of downplaying and denial. https://t.co/gH1xZAHXm5",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761883373570",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PamKlem",13113,TRUE,FALSE,NA,NA
"96","RT @BNODesk: BREAKING: New York City reports 532 new cases of coronavirus, raising city's total to 1,871 cases and 11 dead https://t.co/eUo…",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761849610241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tsumut",946,TRUE,FALSE,NA,NA
"97","RT @lisita___: The only thing the Coronavirus is killing Rn is the fuckin vibes bro",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761845534724",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aryanna_fortune",92129,TRUE,FALSE,NA,NA
"98","RT @PastorDScott: Things to do during the Coronavirus Qurantine! https://t.co/S8R7UP30Mh",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761778507778",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HilaryAnnRobin2",145,TRUE,FALSE,NA,NA
"99","RT @Mikel_Jollett: I don’t think people have fully digested this shocking fact:

Coronavirus was discovered in the U.S. on the SAME DAY it…",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761765879813",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brandnbyr",32322,TRUE,FALSE,NA,NA
"100","RT @MeetTheWoo2: “animals cannot catch the coronavirus” 

me: https://t.co/gaLlG72xPh",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761644318720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","naomialexnder21",37457,TRUE,FALSE,NA,NA
"101","RT @TVietor08: The first #COVID19 case in the US &amp; South Korea was detected on the same day. South Korea has tested 290K people and the #co…",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761606569984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Robespierring",8809,TRUE,FALSE,NA,NA
"102","RT @TIME: As cities around the world go on lockdown, victims of domestic violence are looking for a way out https://t.co/SDSRiZS30c",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761552035842",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Neil_S_Parmar",241,TRUE,FALSE,NA,NA
"103","RT @nowthisnews: Trump fired the team that could have helped stop the coronavirus crisis https://t.co/aQYn09YUSy",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761539284992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sherifazab24",459,TRUE,FALSE,NA,NA
"104","Space Force, Air Force key tasks not being derailed by coronavirus - https://t.co/6tMHINEk57 https://t.co/ZG5I0MmWLh",FALSE,1,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761531060225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sandra_I_Erwin",0,FALSE,FALSE,NA,NA
"105","RT @AmeliaHouchins: Trump turned down WHO test kits for corona because the Kushners own Oscar Health, the company that has now been given t…",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761526878208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nannie0919",12965,TRUE,FALSE,NA,NA
"106","RT @Trumpet1984: In order to help with the coronavirus pandemic, Wednesday will no longer be referred to as hump day.  

For now on it will…",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761501474816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","browneyedgirl65",15,TRUE,FALSE,NA,NA
"107","RT @StayWonked: ANY company receiving taxpayer funds during this #coronavirus crisis, should be BANNED from stock buybacks, bonus payouts a…",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761447186434",NA,"<a href=""https://github.com/TwidereProject"" rel=""nofollow"">Twidere for Android (Deprecated)</a>","ITSilverback",4552,TRUE,FALSE,NA,NA
"108","RT @JackieY101: Our president called the Coronavirus...The Chinese virus...bro...why is he our president? Why the fuck did people vote for…",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761447165952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisReaa",81254,TRUE,FALSE,NA,NA
"109","RT @WLBT: WATCH LIVE: UMMC medical experts discuss coronavirus outbreak https://t.co/zxZGtiv2OM",FALSE,0,NA,2020-03-18 23:59:59,FALSE,NA,"1240427761396789249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrJoshSmith30",8,TRUE,FALSE,NA,NA
"110","RT @liamstack: 38% of Coronavirus patients who were sick enough to be hospitalized were were between the ages of 20 and 54. Roughly half of…",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427761312858112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jdog16135",3760,TRUE,FALSE,NA,NA
"111","RT @Mikel_Jollett: I don’t think people have fully digested this shocking fact:

Coronavirus was discovered in the U.S. on the SAME DAY it…",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427761136697345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JosieInTheHOU",32322,TRUE,FALSE,NA,NA
"112","RT @BasedPoland: All lights are on the #Coronavirus now but..

After days of relative calm, migrant masses conducted a shock attack on the…",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427761123987457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","magacominginhot",2674,TRUE,FALSE,NA,NA
"113","RT @ksorbs: Hey....running out of eggs?  Go here to my buddy Ray's website below and get your supply!  I use it in shakes and it makes the…",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427761052848130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FjmunoMunoz",21,TRUE,FALSE,NA,NA
"114","RT @Complex: Bernie Sanders says U.S. households should get $2,000 per month during #Coronavirus pandemic: https://t.co/LarrwcqdFI https://…",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427761044512772",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daddyjuice21",6463,TRUE,FALSE,NA,NA
"115","RT @lisita___: The only thing the Coronavirus is killing Rn is the fuckin vibes bro",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427760889274368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xonayohmee",92129,TRUE,FALSE,NA,NA
"116","RT @SEACoronavirus: Indonesia - 227 cases, 19 deaths
Philippines - 187 cases, 14 deaths
Malaysia - 673 cases, 2 deaths
Thailand - 177 cases…",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427760725585920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ditamawarni18",41766,TRUE,FALSE,NA,NA
"117","RT @RanttMedia: Times are tough.

A new poll found that 1 in 5 households are experiencing layoffs or a reduction in work hours because of…",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427760721563649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AngelMabel19761",71,TRUE,FALSE,NA,NA
"118","RT @damnkeera: My job ain’t gone shut down til the coronavirus take physical form and come in here and choke us all out lmao",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427760721391617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OdiousLex",57240,TRUE,FALSE,NA,NA
"119","RT @WhiteHouse: <U+0001F6A8> Be wary of anyone selling products that claim to prevent, treat, or cure COVID-19.

The @US_FDA and @FTC have issued warn…",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427760650194951",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Patriot27037659",1287,TRUE,FALSE,NA,NA
"120","RT @ChristyforCA25: Thank you @CalGrocers and your affiliates for accommodating our vulnerable populations with select shopping hours. In #…",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427760624926721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carlatodd2",27,TRUE,FALSE,NA,NA
"121","RT @jennfranconews: #HappeningNow: The Senate is voting on the 'Families First Coronavirus Response Act'. 

(60 votes required to pass.)",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427760599937026",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JonEricAdamsOne",49,TRUE,FALSE,NA,NA
"122","Cleanest my gym has ever been thanks coronavirus!!!",FALSE,1,NA,2020-03-18 23:59:58,FALSE,NA,"1240427760528613376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MatthewBroflex",0,FALSE,FALSE,NA,NA
"123","RT @reubing: A woman has been arrested for fake coronavirus. 

Why not just make her a news reporter instead?",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427760515833856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EH1967",388,TRUE,FALSE,NA,NA
"124","RT @thehill: As Italy quarantines over coronavirus, dolphins appear in Venice canals https://t.co/xFPlMlgRiD https://t.co/bNOrHfsJt9",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427760394416129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alex_Dix",221,TRUE,FALSE,NA,NA
"125","RT @RTUKnews: As if he didn’t have enough to worry about already! 

Campaigners are asking for Julian #Assange to be released from prison o…",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427760276746240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CirthLiu",169,TRUE,FALSE,NA,NA
"126","RT @joncstone: Rebecca Long-Bailey calls for universal basic income during coronavirus pandemic https://t.co/uNuSzSUyM5",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427760180506637",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EvelynS51868235",507,TRUE,FALSE,NA,NA
"127","RT @nytimes: For months, President Trump undermined and contradicted the experts — including some in his own administration — about the sev…",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427760134258689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SharinStone",12020,TRUE,FALSE,NA,NA
"128","RT @washingtonpost: How Fox News has shifted its coronavirus rhetoric https://t.co/tTUOIV0tUi https://t.co/q4FdGdduDX",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427760125870081",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CaitlinTylka",10998,TRUE,FALSE,NA,NA
"129","RT @TokyoSage: Only solution to the coronavirus https://t.co/ofiZ3YrDoQ",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427759928778752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rafaael_sn",113208,TRUE,FALSE,NA,NA
"130","""Grandpa, what did you do during the Coronavirus shutdown of 2020?""

""I argued about politics on the internet, of c… https://t.co/oyfGIjYagR",FALSE,373,NA,2020-03-18 23:59:58,TRUE,NA,"1240427759895285769",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Shem_Infinite",118,FALSE,FALSE,NA,NA
"131","RT @StefanMolyneux: The real virus

is communism 

Coronavirus

is just how it spreads",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427759882637315",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mindyoh",706,TRUE,FALSE,NA,NA
"132","ICYMI: the Federal Government has placed a travel ban on 13 hotspot #Coronavirus countries <U+0001F447><U+0001F3FE>

<U+0001F1E8><U+0001F1F3>China
<U+0001F1EE><U+0001F1F9>Italy
<U+0001F1EE><U+0001F1F7>Ir… https://t.co/BqiA92jMdU",FALSE,0,NA,2020-03-18 23:59:58,TRUE,NA,"1240427759857516561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ksmatazu",0,FALSE,FALSE,NA,NA
"133","RT @jeremycorbyn: We send our heartfelt appreciation to the NHS staff combatting coronavirus, and to public servants, postal workers and cl…",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427759798714368",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HowieAbelPoet",6332,TRUE,FALSE,NA,NA
"134","I feel like I'm gonna freak out if I do or dont touch my face over the tiniest itch #coronavirus",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427759710736384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dee_youngbaby",0,FALSE,FALSE,NA,NA
"135","RT @NBCNews: Sen. Cornyn: China to blame for coronavirus, because 'people eat bats.' https://t.co/41AJidPEeV",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427759706529792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gallant_58",610,TRUE,FALSE,NA,NA
"136","RT @TheRickWilson: In the catalog of outrages in the Administration’s handling of coronavirus, this one will rank near the top.",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427759664594944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LGToppin",3321,TRUE,FALSE,NA,NA
"137","RT @Timothy_F_Ryan: Now that I am working remotely and all my kids and I are at home together every day, we have been taking 30 minute #BeW…",FALSE,0,NA,2020-03-18 23:59:58,FALSE,NA,"1240427759643627520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shamapande",20,TRUE,FALSE,NA,NA
